# This data combines combines ASTM_E490 continuum spectrum and PROM7 line profiles
# continuum and profiles are adjusted to fit Lyman series and H-alpha 's intensity level
# Left  : wavelength, [cm]
# Right : intensity, [erg/s/cm^2/cm/sr]
#----------------------------------------------------------------------------------------
1.344000e-04	6.936795e+13
1.346000e-04	6.889308e+13
1.348000e-04	6.878349e+13
1.350000e-04	6.801639e+13
1.352000e-04	6.834515e+13
1.354000e-04	6.797986e+13
1.356000e-04	6.712144e+13
1.358000e-04	6.735888e+13
1.360000e-04	6.708491e+13
1.362000e-04	6.715797e+13
1.364000e-04	6.679268e+13
1.366000e-04	6.679268e+13
1.368000e-04	6.626302e+13
1.370000e-04	6.573335e+13
1.372000e-04	6.613516e+13
1.374000e-04	6.595252e+13
1.376000e-04	6.503930e+13
1.378000e-04	6.538633e+13
1.380000e-04	6.536806e+13
1.382000e-04	6.474708e+13
1.384000e-04	6.478360e+13
1.386000e-04	6.450964e+13
1.388000e-04	6.447311e+13
1.390000e-04	6.403477e+13
1.392000e-04	6.416262e+13
1.394000e-04	6.370601e+13
1.396000e-04	6.368774e+13
1.398000e-04	6.377907e+13
1.400000e-04	6.259188e+13
1.402000e-04	6.281106e+13
1.404000e-04	6.261015e+13
1.406000e-04	6.266494e+13
1.408000e-04	6.259188e+13
1.410000e-04	6.242750e+13
1.412000e-04	6.114900e+13
1.414000e-04	6.167867e+13
1.416000e-04	6.182478e+13
1.418000e-04	6.184305e+13
1.420000e-04	6.131338e+13
1.422000e-04	6.054628e+13
1.424000e-04	6.047322e+13
1.426000e-04	5.992529e+13
1.428000e-04	5.999835e+13
1.430000e-04	5.948695e+13
1.432000e-04	6.027231e+13
1.434000e-04	5.998008e+13
1.436000e-04	5.999835e+13
1.438000e-04	5.996182e+13
1.440000e-04	5.822671e+13
1.442000e-04	5.819018e+13
1.444000e-04	5.839109e+13
1.446000e-04	5.873811e+13
1.448000e-04	5.873811e+13
1.450000e-04	5.820844e+13
1.452000e-04	5.760572e+13
1.454000e-04	5.740481e+13
1.456000e-04	5.718564e+13
1.458000e-04	5.784316e+13
1.460000e-04	5.764225e+13
1.462000e-04	5.700300e+13
1.464000e-04	5.671077e+13
1.466000e-04	5.676556e+13
1.468000e-04	5.687515e+13
1.470000e-04	5.665597e+13
1.472000e-04	5.612631e+13
1.474000e-04	5.541400e+13
1.476000e-04	5.566970e+13
1.478000e-04	5.559664e+13
1.480000e-04	5.603499e+13
1.482000e-04	5.559664e+13
1.484000e-04	5.550532e+13
1.486000e-04	5.539573e+13
1.488000e-04	5.214468e+13
1.490000e-04	5.506698e+13
1.492000e-04	5.512177e+13
1.494000e-04	5.539573e+13
1.496000e-04	5.428161e+13
1.498000e-04	5.468343e+13
1.500000e-04	5.499392e+13
1.502000e-04	5.340492e+13
1.504000e-04	5.112188e+13
1.506000e-04	5.201683e+13
1.508000e-04	5.331360e+13
1.510000e-04	5.382500e+13
1.512000e-04	5.320401e+13
1.514000e-04	5.265608e+13
1.516000e-04	5.263782e+13
1.518000e-04	5.267435e+13
1.520000e-04	5.234559e+13
1.522000e-04	5.157849e+13
1.524000e-04	5.177940e+13
1.526000e-04	5.198030e+13
1.528000e-04	5.198030e+13
1.530000e-04	5.050089e+13
1.532000e-04	5.156022e+13
1.534000e-04	5.084791e+13
1.536000e-04	5.124973e+13
1.538000e-04	5.064701e+13
1.540000e-04	4.986164e+13
1.542000e-04	5.028172e+13
1.544000e-04	5.073833e+13
1.546000e-04	5.062874e+13
1.548000e-04	4.951462e+13
1.550000e-04	4.955115e+13
1.552000e-04	4.987990e+13
1.554000e-04	4.887537e+13
1.556000e-04	4.878404e+13
1.558000e-04	4.911280e+13
1.560000e-04	4.900322e+13
1.562000e-04	4.925892e+13
1.564000e-04	4.874752e+13
1.566000e-04	4.847355e+13
1.568000e-04	4.809000e+13
1.570000e-04	4.830917e+13
1.572000e-04	4.882057e+13
1.574000e-04	4.766992e+13
1.576000e-04	4.631836e+13
1.578000e-04	4.651927e+13
1.580000e-04	4.840049e+13
1.582000e-04	4.730463e+13
1.584000e-04	4.732290e+13
1.586000e-04	4.746901e+13
1.588000e-04	4.547820e+13
1.590000e-04	4.392573e+13
1.592000e-04	4.613572e+13
1.594000e-04	4.717678e+13
1.596000e-04	4.577043e+13
1.598000e-04	4.648274e+13
1.600000e-04	4.588001e+13
1.602000e-04	4.545994e+13
1.604000e-04	4.560605e+13
1.606000e-04	4.524076e+13
1.608000e-04	4.549646e+13
1.610000e-04	4.383441e+13
1.612000e-04	4.438234e+13
1.614000e-04	4.472936e+13
1.616000e-04	4.335954e+13
1.618000e-04	4.425449e+13
1.620000e-04	4.326821e+13
1.622000e-04	4.352392e+13
1.624000e-04	4.412664e+13
1.626000e-04	4.387094e+13
1.628000e-04	4.416317e+13
1.630000e-04	4.370656e+13
1.632000e-04	4.359697e+13
1.634000e-04	4.308557e+13
1.636000e-04	4.304904e+13
1.638000e-04	4.153310e+13
1.640000e-04	4.131393e+13
1.642000e-04	4.138699e+13
1.644000e-04	4.160616e+13
1.646000e-04	4.189839e+13
1.648000e-04	4.186186e+13
1.650000e-04	4.149657e+13
1.652000e-04	4.142352e+13
1.654000e-04	4.131393e+13
1.656000e-04	4.127740e+13
1.658000e-04	4.113129e+13
1.660000e-04	4.100344e+13
1.662000e-04	4.102170e+13
1.664000e-04	4.067468e+13
1.666000e-04	4.040071e+13
1.668000e-04	4.005369e+13
1.670000e-04	4.063815e+13
1.672000e-04	3.968840e+13
1.674000e-04	4.005369e+13
1.676000e-04	3.946923e+13
1.678000e-04	3.959708e+13
1.680000e-04	3.798982e+13
1.682000e-04	3.751495e+13
1.684000e-04	3.888477e+13
1.686000e-04	3.892130e+13
1.688000e-04	3.872039e+13
1.690000e-04	3.844643e+13
1.692000e-04	3.877519e+13
1.694000e-04	3.857428e+13
1.696000e-04	3.835511e+13
1.698000e-04	3.815420e+13
1.700000e-04	3.767933e+13
1.702000e-04	3.738710e+13
1.704000e-04	3.747842e+13
1.706000e-04	3.744189e+13
1.708000e-04	3.683917e+13
1.710000e-04	3.676611e+13
1.712000e-04	3.619992e+13
1.714000e-04	3.720445e+13
1.716000e-04	3.693049e+13
1.718000e-04	3.671132e+13
1.720000e-04	3.640082e+13
1.722000e-04	3.607207e+13
1.724000e-04	3.568851e+13
1.726000e-04	3.619992e+13
1.728000e-04	3.599901e+13
1.730000e-04	3.623644e+13
1.732000e-04	3.535976e+13
1.734000e-04	3.422737e+13
1.736000e-04	3.336894e+13
1.738000e-04	3.402646e+13
1.740000e-04	3.479356e+13
1.742000e-04	3.473877e+13
1.744000e-04	3.483009e+13
1.746000e-04	3.409952e+13
1.748000e-04	3.419084e+13
1.750000e-04	3.393514e+13
1.752000e-04	3.378902e+13
1.754000e-04	3.389861e+13
1.756000e-04	3.377076e+13
1.758000e-04	3.366117e+13
1.760000e-04	3.344200e+13
1.762000e-04	3.274796e+13
1.764000e-04	3.300366e+13
1.766000e-04	3.318630e+13
1.768000e-04	3.291234e+13
1.770000e-04	3.271143e+13
1.772000e-04	3.276622e+13
1.774000e-04	3.272969e+13
1.776000e-04	3.220003e+13
1.778000e-04	3.190780e+13
1.780000e-04	3.207218e+13
1.782000e-04	3.190780e+13
1.784000e-04	3.168862e+13
1.786000e-04	3.176168e+13
1.788000e-04	3.190780e+13
1.790000e-04	3.165210e+13
1.792000e-04	3.143292e+13
1.794000e-04	3.121375e+13
1.796000e-04	3.115896e+13
1.798000e-04	3.110417e+13
1.800000e-04	3.103111e+13
1.802000e-04	3.053797e+13
1.804000e-04	3.083020e+13
1.806000e-04	3.083020e+13
1.808000e-04	3.077541e+13
1.810000e-04	3.079367e+13
1.812000e-04	3.059276e+13
1.814000e-04	3.028227e+13
1.816000e-04	2.931426e+13
1.818000e-04	2.776179e+13
1.820000e-04	2.914988e+13
1.822000e-04	2.918641e+13
1.824000e-04	2.966128e+13
1.826000e-04	2.973434e+13
1.828000e-04	2.942385e+13
1.830000e-04	2.933253e+13
1.832000e-04	2.909509e+13
1.834000e-04	2.894897e+13
1.836000e-04	2.887592e+13
1.838000e-04	2.852889e+13
1.840000e-04	2.852889e+13
1.842000e-04	2.812708e+13
1.844000e-04	2.814534e+13
1.846000e-04	2.803576e+13
1.848000e-04	2.757915e+13
1.850000e-04	2.823667e+13
1.852000e-04	2.801749e+13
1.854000e-04	2.785311e+13
1.856000e-04	2.756088e+13
1.858000e-04	2.785311e+13
1.860000e-04	2.745130e+13
1.862000e-04	2.746956e+13
1.864000e-04	2.756088e+13
1.866000e-04	2.728692e+13
1.868000e-04	2.725039e+13
1.870000e-04	2.754262e+13
1.872000e-04	2.690337e+13
1.874000e-04	2.558834e+13
1.874640e-04	2.458763e+13
1.874690e-04	2.451167e+13
1.874740e-04	2.443467e+13
1.874790e-04	2.434594e+13
1.874840e-04	2.424442e+13
1.874890e-04	2.415571e+13
1.874940e-04	2.405422e+13
1.874990e-04	2.394102e+13
1.875040e-04	2.382675e+13
1.875090e-04	2.371357e+13
1.875140e-04	2.357376e+13
1.875190e-04	2.339772e+13
1.875240e-04	2.318441e+13
1.875290e-04	2.289546e+13
1.875340e-04	2.251917e+13
1.875390e-04	2.200547e+13
1.875440e-04	2.132882e+13
1.875450e-04	2.116558e+13
1.875460e-04	2.100341e+13
1.875470e-04	2.081568e+13
1.875480e-04	2.060238e+13
1.875490e-04	2.035286e+13
1.875500e-04	2.002771e+13
1.875510e-04	1.960242e+13
1.875520e-04	1.903972e+13
1.875530e-04	1.835131e+13
1.875540e-04	1.758835e+13
1.875550e-04	1.681369e+13
1.875560e-04	1.606354e+13
1.875570e-04	1.538798e+13
1.875580e-04	1.482536e+13
1.875590e-04	1.437566e+13
1.875600e-04	1.400054e+13
1.875610e-04	1.369999e+13
1.875620e-04	1.347509e+13
1.875630e-04	1.332475e+13
1.875640e-04	1.327454e+13
1.875650e-04	1.332446e+13
1.875660e-04	1.347451e+13
1.875670e-04	1.369912e+13
1.875680e-04	1.399935e+13
1.875690e-04	1.437413e+13
1.875700e-04	1.482346e+13
1.875710e-04	1.538569e+13
1.875720e-04	1.606080e+13
1.875730e-04	1.681046e+13
1.875740e-04	1.758460e+13
1.875750e-04	1.834701e+13
1.875760e-04	1.903484e+13
1.875770e-04	1.959699e+13
1.875780e-04	2.002173e+13
1.875790e-04	2.034635e+13
1.875800e-04	2.059535e+13
1.875810e-04	2.080813e+13
1.875820e-04	2.099535e+13
1.875830e-04	2.115701e+13
1.875840e-04	2.131972e+13
1.875890e-04	2.199374e+13
1.875940e-04	2.250477e+13
1.875990e-04	2.287838e+13
1.876040e-04	2.316464e+13
1.876090e-04	2.337528e+13
1.876140e-04	2.354863e+13
1.876190e-04	2.368577e+13
1.876240e-04	2.379629e+13
1.876290e-04	2.390785e+13
1.876340e-04	2.401834e+13
1.876390e-04	2.411711e+13
1.876440e-04	2.420310e+13
1.876490e-04	2.430184e+13
1.876540e-04	2.438781e+13
1.876590e-04	2.446206e+13
1.876640e-04	2.453525e+13
1.878000e-04	2.631891e+13
1.880000e-04	2.670246e+13
1.882000e-04	2.692163e+13
1.884000e-04	2.673899e+13
1.886000e-04	2.628238e+13
1.888000e-04	2.653808e+13
1.890000e-04	2.600842e+13
1.892000e-04	2.571619e+13
1.894000e-04	2.549701e+13
1.896000e-04	2.507693e+13
1.898000e-04	2.538743e+13
1.900000e-04	2.551528e+13
1.902000e-04	2.573445e+13
1.904000e-04	2.531437e+13
1.906000e-04	2.538743e+13
1.908000e-04	2.514999e+13
1.910000e-04	2.516826e+13
1.912000e-04	2.472991e+13
1.914000e-04	2.502214e+13
1.916000e-04	2.483950e+13
1.918000e-04	2.471165e+13
1.920000e-04	2.434636e+13
1.922000e-04	2.465686e+13
1.924000e-04	2.449248e+13
1.926000e-04	2.454727e+13
1.928000e-04	2.414545e+13
1.930000e-04	2.398107e+13
1.932000e-04	2.388975e+13
1.934000e-04	2.410893e+13
1.936000e-04	2.425504e+13
1.938000e-04	2.412719e+13
1.940000e-04	2.372537e+13
1.942000e-04	2.363405e+13
1.944000e-04	2.197200e+13
1.946000e-04	2.177109e+13
1.948000e-04	2.321397e+13
1.950000e-04	2.303133e+13
1.952000e-04	2.292174e+13
1.954000e-04	2.348794e+13
1.956000e-04	2.330529e+13
1.958000e-04	2.321397e+13
1.960000e-04	2.303133e+13
1.962000e-04	2.264778e+13
1.964000e-04	2.231902e+13
1.966000e-04	2.248340e+13
1.968000e-04	2.264778e+13
1.970000e-04	2.262951e+13
1.972000e-04	2.215464e+13
1.974000e-04	2.206332e+13
1.976000e-04	2.235555e+13
1.978000e-04	2.180762e+13
1.980000e-04	2.184415e+13
1.982000e-04	2.200853e+13
1.984000e-04	2.186241e+13
1.986000e-04	2.151539e+13
1.988000e-04	2.182588e+13
1.990000e-04	2.188068e+13
1.992000e-04	2.155192e+13
1.994000e-04	2.122316e+13
1.996000e-04	2.142407e+13
1.998000e-04	2.116837e+13
2.000000e-04	2.136927e+13
2.002000e-04	2.120490e+13
2.004000e-04	2.096746e+13
2.006000e-04	2.094919e+13
2.008000e-04	2.107705e+13
2.010000e-04	2.098572e+13
2.012000e-04	2.091267e+13
2.014000e-04	2.078482e+13
2.016000e-04	2.076655e+13
2.018000e-04	2.071176e+13
2.020000e-04	2.038300e+13
2.022000e-04	2.021862e+13
2.024000e-04	2.038300e+13
2.026000e-04	2.036474e+13
2.028000e-04	2.021862e+13
2.030000e-04	1.983507e+13
2.032000e-04	2.005424e+13
2.034000e-04	1.994466e+13
2.036000e-04	1.978028e+13
2.038000e-04	1.943325e+13
2.040000e-04	1.968896e+13
2.042000e-04	1.965243e+13
2.044000e-04	1.965243e+13
2.046000e-04	1.956111e+13
2.048000e-04	1.941499e+13
2.050000e-04	1.934193e+13
2.052000e-04	1.912276e+13
2.054000e-04	1.910450e+13
2.056000e-04	1.910450e+13
2.058000e-04	1.899491e+13
2.060000e-04	1.877574e+13
2.062000e-04	1.868442e+13
2.064000e-04	1.835566e+13
2.066000e-04	1.872095e+13
2.068000e-04	1.861136e+13
2.070000e-04	1.831913e+13
2.072000e-04	1.833739e+13
2.074000e-04	1.842872e+13
2.076000e-04	1.837392e+13
2.078000e-04	1.826434e+13
2.080000e-04	1.804151e+13
2.082000e-04	1.801594e+13
2.084000e-04	1.784791e+13
2.086000e-04	1.799402e+13
2.088000e-04	1.796298e+13
2.090000e-04	1.787713e+13
2.092000e-04	1.747349e+13
2.094000e-04	1.752098e+13
2.096000e-04	1.749723e+13
2.098000e-04	1.757029e+13
2.100000e-04	1.754472e+13
2.102000e-04	1.749176e+13
2.104000e-04	1.745888e+13
2.106000e-04	1.748628e+13
2.108000e-04	1.737486e+13
2.110000e-04	1.716117e+13
2.112000e-04	1.726345e+13
2.114000e-04	1.723423e+13
2.116000e-04	1.704245e+13
2.118000e-04	1.700592e+13
2.120000e-04	1.694017e+13
2.122000e-04	1.694017e+13
2.124000e-04	1.678310e+13
2.126000e-04	1.681780e+13
2.128000e-04	1.684885e+13
2.130000e-04	1.681963e+13
2.132000e-04	1.682145e+13
2.134000e-04	1.672100e+13
2.136000e-04	1.645982e+13
2.138000e-04	1.663881e+13
2.140000e-04	1.658950e+13
2.142000e-04	1.655480e+13
2.144000e-04	1.644886e+13
2.146000e-04	1.632649e+13
2.148000e-04	1.639955e+13
2.150000e-04	1.635937e+13
2.152000e-04	1.627900e+13
2.154000e-04	1.621508e+13
2.156000e-04	1.620777e+13
2.158000e-04	1.614933e+13
2.160000e-04	1.603791e+13
2.162000e-04	1.586440e+13
2.164000e-04	1.544432e+13
2.166000e-04	1.433568e+13
2.168000e-04	1.515940e+13
2.170000e-04	1.562879e+13
2.172000e-04	1.569089e+13
2.174000e-04	1.569272e+13
2.176000e-04	1.558313e+13
2.178000e-04	1.538770e+13
2.180000e-04	1.551921e+13
2.182000e-04	1.538770e+13
2.184000e-04	1.544615e+13
2.186000e-04	1.546076e+13
2.188000e-04	1.511739e+13
2.190000e-04	1.516671e+13
2.192000e-04	1.530004e+13
2.194000e-04	1.524890e+13
2.196000e-04	1.519228e+13
2.198000e-04	1.515757e+13
2.200000e-04	1.509547e+13
2.202000e-04	1.503155e+13
2.204000e-04	1.499685e+13
2.206000e-04	1.454937e+13
2.208000e-04	1.454937e+13
2.210000e-04	1.475758e+13
2.212000e-04	1.480325e+13
2.214000e-04	1.474297e+13
2.216000e-04	1.460051e+13
2.218000e-04	1.455668e+13
2.220000e-04	1.460599e+13
2.222000e-04	1.454207e+13
2.224000e-04	1.447631e+13
2.226000e-04	1.426627e+13
2.228000e-04	1.429367e+13
2.230000e-04	1.430280e+13
2.232000e-04	1.427358e+13
2.234000e-04	1.424984e+13
2.236000e-04	1.416947e+13
2.238000e-04	1.396857e+13
2.240000e-04	1.395213e+13
2.242000e-04	1.395761e+13
2.244000e-04	1.392473e+13
2.246000e-04	1.390281e+13
2.248000e-04	1.373478e+13
2.250000e-04	1.377314e+13
2.252000e-04	1.372017e+13
2.254000e-04	1.351926e+13
2.256000e-04	1.355579e+13
2.258000e-04	1.359049e+13
2.260000e-04	1.355396e+13
2.262000e-04	1.333114e+13
2.264000e-04	1.338593e+13
2.266000e-04	1.336036e+13
2.268000e-04	1.338228e+13
2.270000e-04	1.332749e+13
2.272000e-04	1.329096e+13
2.274000e-04	1.324530e+13
2.276000e-04	1.322155e+13
2.278000e-04	1.322703e+13
2.280000e-04	1.308640e+13
2.282000e-04	1.279782e+13
2.284000e-04	1.301334e+13
2.286000e-04	1.301151e+13
2.288000e-04	1.301699e+13
2.290000e-04	1.298594e+13
2.292000e-04	1.290741e+13
2.294000e-04	1.263892e+13
2.296000e-04	1.261700e+13
2.298000e-04	1.263709e+13
2.300000e-04	1.269919e+13
2.302000e-04	1.270285e+13
2.304000e-04	1.265901e+13
2.306000e-04	1.264440e+13
2.308000e-04	1.260422e+13
2.310000e-04	1.254760e+13
2.312000e-04	1.254212e+13
2.314000e-04	1.246724e+13
2.316000e-04	1.238139e+13
2.318000e-04	1.231930e+13
2.320000e-04	1.236130e+13
2.322000e-04	1.219145e+13
2.324000e-04	1.193757e+13
2.326000e-04	1.197958e+13
2.328000e-04	1.210743e+13
2.330000e-04	1.208369e+13
2.332000e-04	1.202524e+13
2.334000e-04	1.200150e+13
2.336000e-04	1.193757e+13
2.338000e-04	1.186451e+13
2.340000e-04	1.190835e+13
2.342000e-04	1.194305e+13
2.344000e-04	1.188826e+13
2.346000e-04	1.184625e+13
2.348000e-04	1.182068e+13
2.350000e-04	1.178598e+13
2.352000e-04	1.148644e+13
2.354000e-04	1.139512e+13
2.356000e-04	1.147366e+13
2.358000e-04	1.144443e+13
2.360000e-04	1.152114e+13
2.362000e-04	1.151566e+13
2.364000e-04	1.149740e+13
2.366000e-04	1.147731e+13
2.368000e-04	1.143895e+13
2.370000e-04	1.134398e+13
2.372000e-04	1.133667e+13
2.374000e-04	1.107915e+13
2.376000e-04	1.125814e+13
2.378000e-04	1.130928e+13
2.380000e-04	1.127275e+13
2.382000e-04	1.113759e+13
2.384000e-04	1.074856e+13
2.386000e-04	1.079057e+13
2.388000e-04	1.096591e+13
2.390000e-04	1.101157e+13
2.392000e-04	1.097321e+13
2.394000e-04	1.096408e+13
2.396000e-04	1.095130e+13
2.398000e-04	1.093851e+13
2.400000e-04	1.085632e+13
2.402000e-04	1.089468e+13
2.404000e-04	1.085815e+13
2.406000e-04	1.081066e+13
2.408000e-04	1.080336e+13
2.410000e-04	1.077961e+13
2.412000e-04	1.076500e+13
2.414000e-04	1.047277e+13
2.416000e-04	1.022620e+13
2.418000e-04	1.049834e+13
2.420000e-04	1.053852e+13
2.422000e-04	1.053304e+13
2.424000e-04	1.045816e+13
2.426000e-04	1.044172e+13
2.428000e-04	1.043259e+13
2.430000e-04	1.043259e+13
2.432000e-04	1.041433e+13
2.434000e-04	1.030291e+13
2.436000e-04	1.026090e+13
2.438000e-04	1.022620e+13
2.440000e-04	1.029926e+13
2.442000e-04	1.025908e+13
2.444000e-04	1.023351e+13
2.446000e-04	1.004173e+13
2.448000e-04	9.966849e+12
2.450000e-04	9.975981e+12
2.452000e-04	9.921188e+12
2.454000e-04	9.963196e+12
2.456000e-04	9.807949e+12
2.458000e-04	9.848131e+12
2.460000e-04	9.966849e+12
2.462000e-04	9.939452e+12
2.464000e-04	9.926667e+12
2.466000e-04	9.871874e+12
2.468000e-04	9.844478e+12
2.470000e-04	9.652702e+12
2.472000e-04	9.734892e+12
2.474000e-04	9.703842e+12
2.476000e-04	9.758635e+12
2.478000e-04	9.685578e+12
2.480000e-04	9.455447e+12
2.482000e-04	9.387869e+12
2.484000e-04	9.532158e+12
2.486000e-04	9.424398e+12
2.488000e-04	9.440836e+12
2.490000e-04	9.543116e+12
2.492000e-04	9.493802e+12
2.494000e-04	9.451794e+12
2.496000e-04	9.409786e+12
2.498000e-04	9.413439e+12
2.500000e-04	9.415266e+12
2.520000e-04	9.102946e+12
2.540000e-04	8.792452e+12
2.560000e-04	8.533098e+12
2.580000e-04	8.310273e+12
2.600000e-04	8.140415e+12
2.620000e-04	7.862797e+12
2.640000e-04	7.691112e+12
2.660000e-04	7.450023e+12
2.680000e-04	7.247289e+12
2.700000e-04	7.062819e+12
2.720000e-04	6.872870e+12
2.740000e-04	6.690227e+12
2.760000e-04	6.476534e+12
2.780000e-04	6.334072e+12
2.800000e-04	6.182478e+12
2.820000e-04	6.021752e+12
2.840000e-04	5.861026e+12
2.860000e-04	5.696647e+12
2.880000e-04	5.537747e+12
2.900000e-04	5.422682e+12
2.920000e-04	5.278393e+12
2.940000e-04	5.145064e+12
2.960000e-04	5.022693e+12
2.980000e-04	4.898495e+12
3.000000e-04	4.770645e+12
3.020000e-04	4.651927e+12
3.040000e-04	4.502159e+12
3.060000e-04	4.423622e+12
3.080000e-04	4.317689e+12
3.100000e-04	4.211756e+12
3.120000e-04	4.102170e+12
3.140000e-04	4.014501e+12
3.160000e-04	3.915874e+12
3.180000e-04	3.828205e+12
3.200000e-04	3.740536e+12
3.220000e-04	3.652867e+12
3.240000e-04	3.563372e+12
3.260000e-04	3.483009e+12
3.280000e-04	3.393514e+12
3.300000e-04	3.291234e+12
3.320000e-04	3.229135e+12
3.340000e-04	3.172515e+12
3.360000e-04	3.099458e+12
3.380000e-04	3.030054e+12
3.400000e-04	2.949690e+12
3.420000e-04	2.893071e+12
3.440000e-04	2.838278e+12
3.460000e-04	2.776179e+12
3.480000e-04	2.714080e+12
3.500000e-04	2.659287e+12
3.520000e-04	2.602668e+12
3.540000e-04	2.544222e+12
3.560000e-04	2.487603e+12
3.580000e-04	2.436463e+12
3.600000e-04	2.387149e+12
3.620000e-04	2.339662e+12
3.640000e-04	2.284869e+12
3.660000e-04	2.231902e+12
3.680000e-04	2.178935e+12
3.700000e-04	2.122316e+12
3.720000e-04	2.091267e+12
3.740000e-04	2.023689e+12
3.760000e-04	2.001771e+12
3.780000e-04	1.968896e+12
3.800000e-04	1.930540e+12
3.820000e-04	1.895838e+12
3.840000e-04	1.861136e+12
3.860000e-04	1.823329e+12
3.880000e-04	1.786617e+12
3.900000e-04	1.753194e+12
3.920000e-04	1.721779e+12
3.940000e-04	1.686346e+12
3.960000e-04	1.649635e+12
3.980000e-04	1.617672e+12
4.000000e-04	1.583335e+12
4.020000e-04	1.562879e+12
4.040000e-04	1.531465e+12
4.060000e-04	1.500781e+12
4.080000e-04	1.471010e+12
4.100000e-04	1.441787e+12
4.120000e-04	1.413477e+12
4.140000e-04	1.385715e+12
4.160000e-04	1.358684e+12
4.180000e-04	1.332201e+12
4.200000e-04	1.306448e+12
4.220000e-04	1.281243e+12
4.240000e-04	1.256769e+12
4.260000e-04	1.232660e+12
4.280000e-04	1.209282e+12
4.300000e-04	1.186451e+12
4.320000e-04	1.164169e+12
4.340000e-04	1.142252e+12
4.360000e-04	1.121065e+12
4.380000e-04	1.100244e+12
4.400000e-04	1.079970e+12
4.420000e-04	1.060062e+12
4.440000e-04	1.040702e+12
4.460000e-04	1.021707e+12
4.480000e-04	1.003077e+12
4.500000e-04	9.849957e+11
4.520000e-04	9.672793e+11
4.540000e-04	9.499282e+11
4.560000e-04	9.329423e+11
4.580000e-04	9.165044e+11
4.600000e-04	9.002492e+11
4.620000e-04	8.843592e+11
4.640000e-04	8.688345e+11
4.660000e-04	8.536751e+11
4.680000e-04	8.388810e+11
4.700000e-04	8.244522e+11
4.720000e-04	8.102060e+11
4.740000e-04	7.963251e+11
4.760000e-04	7.826268e+11
4.780000e-04	7.692939e+11
4.800000e-04	7.563262e+11
4.820000e-04	7.435412e+11
4.840000e-04	7.311214e+11
4.860000e-04	7.188843e+11
4.880000e-04	7.068298e+11
4.900000e-04	6.951407e+11
4.920000e-04	6.836341e+11
4.940000e-04	6.723102e+11
4.960000e-04	6.613516e+11
4.980000e-04	6.505757e+11
5.000000e-04	6.399824e+11
5.050000e-04	6.198916e+11
5.100000e-04	5.966959e+11
5.150000e-04	5.745960e+11
5.200000e-04	5.534094e+11
5.250000e-04	5.333186e+11
5.300000e-04	5.141411e+11
5.350000e-04	4.958768e+11
5.400000e-04	4.783430e+11
5.450000e-04	4.615398e+11
5.500000e-04	4.454672e+11
5.550000e-04	4.301251e+11
5.600000e-04	4.155137e+11
5.650000e-04	4.014501e+11
5.700000e-04	3.879345e+11
5.750000e-04	3.751495e+11
5.800000e-04	3.627297e+11
5.850000e-04	3.508579e+11
5.900000e-04	3.395340e+11
5.950000e-04	3.285754e+11
6.000000e-04	3.181648e+11
6.050000e-04	3.081194e+11
6.100000e-04	2.984393e+11
6.150000e-04	2.891245e+11
6.200000e-04	2.801749e+11
6.250000e-04	2.715907e+11
6.300000e-04	2.633717e+11
6.350000e-04	2.555181e+11
6.400000e-04	2.478471e+11
6.450000e-04	2.405413e+11
6.500000e-04	2.334182e+11
6.550000e-04	2.264778e+11
6.600000e-04	2.199026e+11
6.650000e-04	2.136927e+11
6.700000e-04	2.074829e+11
6.750000e-04	2.016383e+11
6.800000e-04	1.959763e+11
6.850000e-04	1.904970e+11
6.900000e-04	1.852004e+11
6.950000e-04	1.801229e+11
7.000000e-04	1.751915e+11
7.050000e-04	1.704245e+11
7.100000e-04	1.658402e+11
7.150000e-04	1.613837e+11
7.200000e-04	1.570916e+11
7.250000e-04	1.529456e+11
7.300000e-04	1.489274e+11
7.350000e-04	1.450554e+11
7.400000e-04	1.412929e+11
7.450000e-04	1.376583e+11
7.500000e-04	1.341333e+11
7.550000e-04	1.307361e+11
7.600000e-04	1.274303e+11
7.650000e-04	1.242340e+11
7.700000e-04	1.211473e+11
7.750000e-04	1.181520e+11
7.800000e-04	1.152480e+11
7.850000e-04	1.124353e+11
7.900000e-04	1.096956e+11
7.950000e-04	1.070655e+11
8.000000e-04	1.044903e+11
8.050000e-04	1.020063e+11
8.100000e-04	9.959543e+10
8.150000e-04	9.723933e+10
8.200000e-04	9.497455e+10
8.250000e-04	9.276457e+10
8.300000e-04	9.060938e+10
8.350000e-04	8.852724e+10
8.400000e-04	8.651816e+10
8.450000e-04	8.454562e+10
8.500000e-04	8.264613e+10
8.550000e-04	8.078316e+10
8.600000e-04	7.897499e+10
8.650000e-04	7.722162e+10
8.700000e-04	7.552303e+10
8.750000e-04	7.386098e+10
8.800000e-04	7.225372e+10
8.850000e-04	7.068298e+10
8.900000e-04	6.916704e+10
8.950000e-04	6.768763e+10
9.000000e-04	6.624475e+10
9.050000e-04	6.483840e+10
9.100000e-04	6.346857e+10
9.150000e-04	6.213527e+10
9.200000e-04	6.083851e+10
9.250000e-04	5.957827e+10
9.300000e-04	5.835456e+10
9.350000e-04	5.714911e+10
9.400000e-04	5.598019e+10
9.450000e-04	5.484780e+10
9.500000e-04	5.373368e+10
9.550000e-04	5.265608e+10
